"tx_id","gene","baseMean","log2FoldChange","padj","neglog10padj","sig"
"AT3G49100.3_AT3G49100","AT3G49100",2.54200180430026,-0.010928956848821,NA,NA,FALSE
"AT3G49110.2_AT3G49110","AT3G49110",42.7594683178863,0.0256827007602326,0.985888386143501,0.00617224938510019,FALSE
"e51157a6-f5d3-41e4-98b7-1f5116fa49cf_AT3G49110","AT3G49110",2.15772108911831,0.0287211902769417,NA,NA,FALSE
"9f1b817d-1364-469b-8196-584f93c6fede_AT3G49120-AT3G49130","AT3G49120",3.62169117615507,-0.0563196959481198,NA,NA,FALSE
"AT3G49120-AT3G49130.1_AT3G49120-AT3G49130","AT3G49120",247.181457601237,-0.914311551266314,0.00421093422142942,2.3756215425962,FALSE
"AT3G49120.6_AT3G49120","AT3G49120",2.27708046321964,-0.0186496991601784,NA,NA,FALSE
"AT3G49120.1_AT3G49120","AT3G49120",5.80003667599914,0.104580415839521,0.55131201203451,0.258602544971353,FALSE
"AT3G49120-AT3G49130.3_AT3G49120-AT3G49130","AT3G49120",1.76934664197645,-0.000334235126805778,NA,NA,FALSE
"AT3G49140.13_AT3G49140","AT3G49140",0.91653038609071,0.00825693426055047,NA,NA,FALSE
"AT3G49160.6_AT3G49160","AT3G49160",4.28594314453518,-0.0753637117212945,0.648339630921224,0.188197430557596,FALSE
"AT3G49170.1_AT3G49170","AT3G49170",1.26181019641809,-0.00981285977400093,NA,NA,FALSE
"AT3G49180.2_AT3G49180","AT3G49180",2.35078376646985,-0.040358371211269,NA,NA,FALSE
"AT3G49180.3_AT3G49180","AT3G49180",2.92751938745978,0.00954015648199302,NA,NA,FALSE
"AT3G49210.4_AT3G49210","AT3G49210",1.60895833290752,-0.0266658264626906,NA,NA,FALSE
"AT3G49220.2_AT3G49220","AT3G49220",29.2076080461458,0.0539920825243782,0.955921974498254,0.019577554824071,FALSE
"AT3G49220.5_AT3G49220","AT3G49220",0.991462486617182,-0.00233944024593509,NA,NA,FALSE
"AT3G49250.5_AT3G49250","AT3G49250",2.97745953975817,-0.0207259558558225,NA,NA,FALSE
"1d688ed1-c2e9-40ef-ad24-08cbaa89a827_AT3G49260","AT3G49260",1.05195484625221,0.011664792195564,NA,NA,FALSE
"AT3G49310.1_AT3G49310","AT3G49310",5.93091027263472,-0.0335642178471813,0.948611844256029,0.0229114571004215,FALSE
"AT3G49320.4_AT3G49320","AT3G49320",3.82075447643391,-0.0089013708402919,NA,NA,FALSE
"AT3G49340.1_AT3G49340","AT3G49340",2.29449519009434,-0.0382209550868586,NA,NA,FALSE
"AT3G49350.2_AT3G49350","AT3G49350",6.4501327787307,0.0115146706767629,0.991315361256739,0.00378816401500987,FALSE
"c31e90c8-a99c-432e-8a6d-150c5782c100_AT3G49350","AT3G49350",5.25640425657375,0.0364889199443716,0.943630404242361,0.0251980743761458,FALSE
"AT3G49360.2_AT3G49360","AT3G49360",14.3686430710596,0.0676319206469228,0.923872708057113,0.0343878621095735,FALSE
"AT3G49390.12_AT3G49390","AT3G49390",5.75696624213947,-0.0431358133767802,0.923954221967373,0.0343495457057242,FALSE
"AT3G49390.7_AT3G49390","AT3G49390",1.68264423632077,0.0189176003930339,NA,NA,FALSE
"AT3G49390.13_AT3G49390","AT3G49390",1.714496548958,-0.00712722830771933,NA,NA,FALSE
"AT3G49410.3_AT3G49410","AT3G49410",0.93556283187322,0.0171990891683004,NA,NA,FALSE
"AT3G49420.2_AT3G49420","AT3G49420",6.92372579190947,0.0814787826514215,0.764311906517158,0.11672937488523,FALSE
"AT3G49430.8_AT3G49430","AT3G49430",7.77426376016831,-0.0250103750108152,0.976859103980449,0.0101680716716649,FALSE
"AT3G49430.3_AT3G49430","AT3G49430",1.00072706221127,0.00265735430589874,NA,NA,FALSE
"AT3G49430.24_AT3G49430","AT3G49430",0.699585750738282,0.0223873266985163,NA,NA,FALSE
"AT3G49470.8_AT3G49470","AT3G49470",55.8600865599707,0.212869225550713,0.64214241996454,0.192368639617839,FALSE
"AT3G49490.4_AT3G49490","AT3G49490",2.96639066064202,-0.0400272246082286,NA,NA,FALSE
"AT3G49530.1_AT3G49530","AT3G49530",2.14405537586331,0.0166833162140866,NA,NA,FALSE
"AT3G49540.1_AT3G49540","AT3G49540",1.90153760583725,0.012237558206113,NA,NA,FALSE
"AT3G49550.4_AT3G49550-AT3G49560","AT3G49550",1.10885321435381,0.00786067699728919,NA,NA,FALSE
"AT3G49560.6_AT3G49560","AT3G49560",26.4221694581835,0.089812744485794,0.89710701027506,0.0471557495979806,FALSE
"AT3G49560.2_AT3G49560","AT3G49560",2.68711130947546,0.0277599866149374,NA,NA,FALSE
"AT3G49560.9_AT3G49560","AT3G49560",1.17456465905903,0.0122197385591214,NA,NA,FALSE
"AT3G49560.1_AT3G49560","AT3G49560",2.37623602695212,0.00938579750090919,NA,NA,FALSE
"AT3G49590.8_AT3G49590","AT3G49590",8.95637578243348,-0.0700859155275165,0.879410106845306,0.0558085474473533,FALSE
"AT3G49620.3_AT3G49620","AT3G49620",15.9619225266029,0.0512468350292764,0.940160607983243,0.0267979493761264,FALSE
"AT3G49620.2_AT3G49620","AT3G49620",0.795411411496313,0.000339866960288655,NA,NA,FALSE
"AT3G49640.1_AT3G49640","AT3G49640",2.27923469157674,-0.0363082738182188,NA,NA,FALSE
"AT3G49645.8_AT3G49645","AT3G49645",2.44305548920169,-0.0192421916324374,NA,NA,FALSE
"AT3G49645.4_AT3G49645","AT3G49645",1.70061310351759,-0.0189740484813424,NA,NA,FALSE
"AT3G49650.1_AT3G49650","AT3G49650",1.88248525235503,0.0261753083251936,NA,NA,FALSE
"AT3G49660.1_AT3G49660","AT3G49660",5.85243473362913,-0.0518512433387078,0.895001954728381,0.0481760161624988,FALSE
"AT3G49670.1_AT3G49670","AT3G49670",28.6753197125541,0.0444141416398447,0.971064068765352,0.0127521153099902,FALSE
"AT3G49680.25_AT3G49680","AT3G49680",2.87807702467137,-0.00887085511801806,NA,NA,FALSE
"AT3G49680.4_AT3G49680","AT3G49680",3.09498514570508,0.0410746735112252,NA,NA,FALSE
"AT3G49720.8_AT3G49720","AT3G49720",32.8545721801567,-0.212211785105044,0.608109632988761,0.216018116928181,FALSE
"AT3G49720.1_AT3G49720","AT3G49720",1.27857634679447,0.00314742075723082,NA,NA,FALSE
"AT3G49720.6_AT3G49720","AT3G49720",0.884509455047568,-0.00565885090910534,NA,NA,FALSE
"2b7db9b8-8e45-4dd2-88e9-395ebfd33010_AT3G49720","AT3G49720",1.09564516912982,0.0257321287222508,NA,NA,FALSE
"AT3G49725.4_AT3G49725","AT3G49725",3.57812830131695,-0.031764258368968,NA,NA,FALSE
"AT3G49780.2_AT3G49780","AT3G49780",57.6978240289214,0.0419127794006519,0.976134446976127,0.0104903610643138,FALSE
"AT3G49800.4_AT3G49800","AT3G49800",21.9990209217606,0.00283166633793456,0.998803191916101,0.000520078425881927,FALSE
"bea36719-3fc3-4e54-b843-db9c15627f80_Chr3:18471000","Chr3:18471000",1.43129586317609,0.0148201879149803,NA,NA,FALSE
"AT3G49850.2_AT3G49850","AT3G49850",14.1151319325903,0.00217084578294855,0.9988752452854,0.000488749679352961,FALSE
"AT3G49860.1_AT3G49860","AT3G49860",0.814213222132939,0.0252204907367242,NA,NA,FALSE
"AT3G49870.6_AT3G49870","AT3G49870",52.7113091075195,-0.152303729626355,0.791698431505443,0.101440215473583,FALSE
"AT3G49870.4_AT3G49870","AT3G49870",1.58123237990548,0.00111443915109012,NA,NA,FALSE
"AT3G49870.1_AT3G49870","AT3G49870",0.833361963182798,0.0153931715944642,NA,NA,FALSE
"AT3G49880.1_AT3G49880","AT3G49880",9.76600172631854,-0.0916058513018376,0.811592222821234,0.0906621232971515,FALSE
"AT3G49890.1_AT3G49890","AT3G49890",2.66634011717081,0.0263116773578398,NA,NA,FALSE
"AT3G49900.2_AT3G49900","AT3G49900",1.67083923078732,-0.0144461972690111,NA,NA,FALSE
"AT3G49920.1_AT3G49920","AT3G49920",0.902785203366594,-0.0265596553545849,NA,NA,FALSE
"AT3G49940.2_AT3G49940","AT3G49940",52.384851963862,0.966966586219915,0.00683432573083007,2.16530432613268,FALSE
"AT3G49990.2_AT3G49990","AT3G49990",39.4840916270221,0.0551050810976132,0.956978288737614,0.0190979150846076,FALSE
"AT3G50000.8_AT3G50000","AT3G50000",6.83847099632837,-0.00955712547145224,0.994119127038327,0.00256157021491372,FALSE
"AT3G50070.5_AT3G50070","AT3G50070",8.30172051985909,-0.0381295638366296,0.954212070155564,0.0203550942025769,FALSE
"AT3G50100.1_AT3G50100","AT3G50100",4.23398519846046,-0.0254676650123784,0.964436699600124,0.0157262718215788,FALSE
"AT3G50110.2_AT3G50110","AT3G50110",1.04028345630106,0.00714806556710478,NA,NA,FALSE
"AT3G50140.1_AT3G50140","AT3G50140",1.81394949708337,-0.00706811081460144,NA,NA,FALSE
"AT3G50210.14_AT3G50210","AT3G50210",2.22294840337692,-0.0136399611580793,NA,NA,FALSE
"AT3G50240.7_AT3G50240","AT3G50240",2.1716947017717,0.00504289038891936,NA,NA,FALSE
"AT3G50350.3_AT3G50350","AT3G50350",11.7738365668809,-0.041601373544599,0.953228048495616,0.0208031871316513,FALSE
"AT3G50360.2_AT3G50360","AT3G50360",45.7599624867833,-0.0660495052625193,0.94242763785607,0.0257519861474023,FALSE
"AT3G50370.2_AT3G50370","AT3G50370",2.31458017301388,-0.0636679221458215,NA,NA,FALSE
"AT3G50430.11_AT3G50430","AT3G50430",1.77270749074748,-0.0494565745656363,NA,NA,FALSE
"AT3G50440.1_AT3G50440","AT3G50440",33.5397983338863,-0.0272719881786525,0.985888386143501,0.00617224938510019,FALSE
"AT3G50470.1_AT3G50470","AT3G50470",33.2576105267768,0.0601605939038194,0.946536329748762,0.0238627123852112,FALSE
"AT3G50480.2_AT3G50480","AT3G50480",1699.73409385935,-0.223521340157375,0.57855478099339,0.23765551319146,FALSE
"AT3G50500.26_AT3G50500","AT3G50500",5.80141534073792,-0.0180830091843283,0.985888386143501,0.00617224938510019,FALSE
"AT3G50500.3_AT3G50500","AT3G50500",3.4111333039847,-0.00135973369123925,NA,NA,FALSE
"AT3G50500.23_AT3G50500","AT3G50500",1.0898505571691,0.00882557722919761,NA,NA,FALSE
"AT3G50500.22_AT3G50500","AT3G50500",0.653222741873915,-0.000924565617729964,NA,NA,FALSE
"AT3G50500.5_AT3G50500","AT3G50500",0.789325109582211,0.0128286243355324,NA,NA,FALSE
"AT3G50500.25_AT3G50500","AT3G50500",1.35487735589373,0.0101634840986013,NA,NA,FALSE
"AT3G50520.1_AT3G50520","AT3G50520",13.9085744910993,0.0350974084633976,0.971064068765352,0.0127521153099902,FALSE
"AT3G50530.7_AT3G50530","AT3G50530",6.69829945241684,-0.0512747148960672,0.926140311068132,0.0333232123391744,FALSE
"AT3G50550.1_AT3G50550","AT3G50550",15.8838902324007,-0.0112153603870594,0.994729251309028,0.00229511087569247,FALSE
"AT3G50550.4_AT3G50550","AT3G50550",2.46106837469819,-0.0625909652982452,NA,NA,FALSE
"AT3G50560.5_AT3G50560","AT3G50560",0.895279003993788,-0.00999707379445535,NA,NA,FALSE
"AT3G50560.4_AT3G50560","AT3G50560",4.52330638498854,-0.0488576149543257,0.867028057544971,0.0619668482679723,FALSE
"AT3G50560.3_AT3G50560","AT3G50560",0.834875932679132,0.00394314097324752,NA,NA,FALSE
"AT3G50620.15_AT3G50620","AT3G50620",1.36648081018002,-0.00772303004001591,NA,NA,FALSE
"AT3G50630.4_AT3G50630","AT3G50630",6.36330413001783,-0.033925123584784,0.954212070155564,0.0203550942025769,FALSE
"AT3G50660.1_AT3G50660","AT3G50660",6.7818580282775,0.0672685820098136,0.869008765450968,0.0609758429209678,FALSE
"AT3G50670.8_AT3G50670","AT3G50670",3.09610298845153,-0.0230701541786977,NA,NA,FALSE
"AT3G50670.5_AT3G50670","AT3G50670",1.57723899031981,0.0120264203952763,NA,NA,FALSE
"AT3G50670.9_AT3G50670","AT3G50670",2.44811166032692,0.0462210760615535,NA,NA,FALSE
"AT3G50685-AT3G50690.5_AT3G50685-AT3G50690","AT3G50685",7.10536078252039,-0.00651696864879734,0.994729251309028,0.00229511087569247,FALSE
"AT3G50700.2_AT3G50700","AT3G50700",6.83053860123154,0.0503493454542116,0.921309061364793,0.0355946573932488,FALSE
"AT3G50750.1-1_AT3G50750","AT3G50750",4.58489187037451,0.0254192745533059,0.965193503700452,0.0153856098015247,FALSE
"AT3G50770.1_AT3G50770","AT3G50770",1.67097464182233,0.0138693712738258,NA,NA,FALSE
"AT3G50780.2_AT3G50780","AT3G50780",2.98875819912041,-0.0676631097559292,NA,NA,FALSE
"AT3G50790.11_AT3G50790","AT3G50790",0.755684860718622,-0.0141431246611771,NA,NA,FALSE
"AT3G50790.3_AT3G50790","AT3G50790",1.2669714991794,0.00859475393358674,NA,NA,FALSE
"AT3G50810.1_AT3G50810","AT3G50810",5.3144348851651,-0.00097450533312501,0.9988752452854,0.000488749679352961,FALSE
"AT3G50820.6_AT3G50820","AT3G50820",18.9008992019947,0.0426675646129058,0.963304027214135,0.0162366240871143,FALSE
"AT3G50820.1_AT3G50820","AT3G50820",4.35048302414402,0.0337150050172068,0.940949535385778,0.0264336678492426,FALSE
"7592baf2-ea34-42ca-ae6f-86d6200b4dc2_AT3G50820","AT3G50820",1.56877289002377,0.0234568576084969,NA,NA,FALSE
"a07f9b30-e683-4010-b478-cfb69628454c_AT3G50820","AT3G50820",18.3025296347186,-0.00847601308845096,0.994729251309028,0.00229511087569247,FALSE
"AT3G50830.1_AT3G50830","AT3G50830",51.7112186530069,-0.0670293822118555,0.942621253040262,0.0256627725394061,FALSE
"e2de123f-adb2-4beb-b301-328cd83d3ca2_AT3G50830","AT3G50830",1.09809172226742,0.0239908737118751,NA,NA,FALSE
"ec22cd59-c778-4307-ab90-d4c8d8555dfe_AT3G50830","AT3G50830",3.23343706838422,0.00293910031668354,NA,NA,FALSE
"AT3G50840.1_AT3G50840","AT3G50840",4.6004223801913,-0.0186918861884849,0.983826539255529,0.00708146628901671,FALSE
"AT3G50845.1_AT3G50845","AT3G50845",8.14093568689696,-0.0429405510625993,0.937575487461387,0.0279937556342387,FALSE
"AT3G50860.3_AT3G50860","AT3G50860",9.18360006745172,0.0759218488729338,0.868018379974951,0.0614710786977169,FALSE
"AT3G50870.1_AT3G50870","AT3G50870",0.767471599542029,0.00916166685632059,NA,NA,FALSE
"AT3G50890.1_AT3G50890","AT3G50890",0.975937976352216,0.00806970929609719,NA,NA,FALSE
"AT3G50910.5_AT3G50910","AT3G50910",18.6966244732388,-0.0976121690449568,0.846152982681549,0.0725511103321381,FALSE
"AT3G50920.3_AT3G50920","AT3G50920",3.95249748607484,-0.0190119777235994,NA,NA,FALSE
"AT3G50920.1_AT3G50920","AT3G50920",8.31604410774263,-0.0983479640697285,0.719825348230248,0.142772863986678,FALSE
"AT3G50950.5_AT3G50950","AT3G50950",0.818006728473236,-0.0147071180462414,NA,NA,FALSE
"AT3G50950.4_AT3G50950","AT3G50950",2.6581997694165,0.00801721526119721,NA,NA,FALSE
"AT3G50960.1_AT3G50960","AT3G50960",1.88151952219497,-0.00916162524235587,NA,NA,FALSE
"AT3G51000.5_AT3G51000-AT3G51010","AT3G51000",29.7554876899902,-0.137826167621287,0.783611785574029,0.105899040809925,FALSE
"AT3G51000.3_AT3G51000-AT3G51010","AT3G51000",2.84859184157174,-0.0386795444460997,NA,NA,FALSE
"AT3G51010.4_AT3G51000-AT3G51010","AT3G51000",38.3936524813509,-0.0200840161389587,0.991315361256739,0.00378816401500987,FALSE
"AT3G51010.2_AT3G51010","AT3G51010",1.02833169467375,-0.032591274576673,NA,NA,FALSE
"AT3G51030.1_AT3G51030","AT3G51030",5.91833548870993,0.0742617325481472,0.79966232432127,0.0970933650616664,FALSE
"AT3G51040.2_AT3G51040","AT3G51040",15.4270691491949,-0.0278432746389614,0.983826539255529,0.00708146628901671,FALSE
"AT3G51040.1_AT3G51040","AT3G51040",0.791409694787943,-0.0134078119085791,NA,NA,FALSE
"AT3G51050.4_AT3G51050","AT3G51050",1.64691680599861,-0.0264827810344889,NA,NA,FALSE
"AT3G51060.1_AT3G51060","AT3G51060",1.46396352765655,0.0157895949062156,NA,NA,FALSE
"edc0ad96-2989-400e-ab79-b63c4952f4d3_AT3G08175-AT3G51075","AT3G08175",1.14071111567123,0.00743568901241611,NA,NA,FALSE
"AT3G51080.1_AT3G51080","AT3G51080",3.99724859291868,0.0951565180327081,0.590668330861968,0.228656313551557,FALSE
"AT3G51090.3_AT3G51090","AT3G51090",2.5519500667467,-0.0338561503111489,NA,NA,FALSE
"AT3G51100.4_AT3G51100","AT3G51100",1.47920170606543,0.00786012473177565,NA,NA,FALSE
"AT3G51100.5_AT3G51100","AT3G51100",12.4076670043928,0.000542409798178006,0.999427623990811,0.000248650910062799,FALSE
"AT3G51100.2_AT3G51100","AT3G51100",1.21758470578888,0.00721425057826332,NA,NA,FALSE
"AT3G51130.5_AT3G51130","AT3G51130",20.1791408286476,-0.162974614415596,0.635057841658919,0.197186716961147,FALSE
"AT3G51140.2_AT3G51140","AT3G51140",20.6828428491767,-0.0148732339506983,0.992201257342403,0.00340022695058745,FALSE
"AT3G51140.3_AT3G51140","AT3G51140",4.46663728634951,0.000960363672638309,0.9988752452854,0.000488749679352961,FALSE
"AT3G51150.13_AT3G51150","AT3G51150",1.55862225175459,0.0416928894774668,NA,NA,FALSE
"AT3G51180.1_AT3G51180","AT3G51180",2.50642159637274,0.0221434378536922,NA,NA,FALSE
"AT3G51220.1_AT3G51220","AT3G51220",2.42171365542232,0.0333712735252304,NA,NA,FALSE
"AT3G51230.2_AT3G51230","AT3G51230",2.4644689452939,-0.00352452551566895,NA,NA,FALSE
"AT3G51240.1_AT3G51240","AT3G51240",8.04914319882324,0.181820735570665,0.446166624945265,0.350502919807937,FALSE
"AT3G51250.2_AT3G51250","AT3G51250",17.8795642770538,-0.0412627005086771,0.965193503700452,0.0153856098015247,FALSE
"AT3G51250.3_AT3G51250","AT3G51250",1.36394471419461,-0.00143482965897671,NA,NA,FALSE
"AT3G51260.2_AT3G51260","AT3G51260",70.2579908306104,-0.244480361537086,0.572278214798793,0.242392786282334,FALSE
"AT3G51270.11_AT3G51270","AT3G51270",0.870528707683571,-0.000698829615475465,NA,NA,FALSE
"AT3G51280.2_AT3G51280","AT3G51280",3.56673607198513,0.0414485999122349,NA,NA,FALSE
"AT3G51290.1_AT3G51290","AT3G51290",1.07189081758539,-0.0146179088735941,NA,NA,FALSE
"AT3G51290-AT3G51300.2_AT3G51300","AT3G51300",1.58490657357199,0.0296454935945241,NA,NA,FALSE
"AT3G51310.32_AT3G51310","AT3G51310",1.23360152085735,0.00113793466624268,NA,NA,FALSE
"AT3G51330.4_AT3G51330","AT3G51330",30.5673118734033,-0.722780107119804,0.150725183714532,0.821814178113405,FALSE
"AT3G51370.3_AT3G51370","AT3G51370",2.04210893691788,-0.0497470639086377,NA,NA,FALSE
"AT3G51370.4_AT3G51370","AT3G51370",14.5024143273826,-0.117060931061633,0.771380351610291,0.112731427559561,FALSE
"AT3G51390.7_AT3G51390","AT3G51390",1.4392682011141,0.038647606085312,NA,NA,FALSE
"AT3G51390.2_AT3G51390","AT3G51390",1.24665179864916,0.00703337702543495,NA,NA,FALSE
"AT3G51420.30-1_AT3G51420","AT3G51420",11.0017275112257,-0.158172645148028,0.59193561277512,0.227725530671067,FALSE
"AT3G51420.13_AT3G51420","AT3G51420",1.43580333970116,-0.00631093367839739,NA,NA,FALSE
"AT3G51420.4_AT3G51420","AT3G51420",1.01814438807972,-0.0181805976449226,NA,NA,FALSE
"AT3G51430.5_AT3G51430","AT3G51430",3.60291886323375,-0.0680649629935633,NA,NA,FALSE
"AT3G51430.10_AT3G51430","AT3G51430",1.75449673302051,0.0248885018052606,NA,NA,FALSE
"AT3G51430.2_AT3G51430","AT3G51430",1.94457177587446,0.0159417610230377,NA,NA,FALSE
"AT3G51440.6_AT3G51440","AT3G51440",2.78945714199027,-0.0900222266752023,NA,NA,FALSE
"AT3G51440.2_AT3G51440","AT3G51440",1.07440311251351,0.00210835152328059,NA,NA,FALSE
"AT3G51440.5_AT3G51440","AT3G51440",1.69587770887058,0.00361865220638648,NA,NA,FALSE
"AT3G51440.4_AT3G51440","AT3G51440",0.757321442223623,-0.00148765273852421,NA,NA,FALSE
"AT3G51450.4_AT3G51450","AT3G51450",18.3498307974982,-0.094603924756871,0.858491779675003,0.0662638589874886,FALSE
"AT3G51460.11_AT3G51460","AT3G51460",15.6080172093732,0.00617200523181695,0.996314198908411,0.00160368031767345,FALSE
"AT3G51470.1_AT3G51470","AT3G51470",1.73719028170006,0.0271280573100612,NA,NA,FALSE
"2c1dfb16-5550-488e-9e87-e5ff67351d57_AT3G51480","AT3G51480",0.835944555300315,-0.012162725527687,NA,NA,FALSE
"c1d6074c-8115-4ae3-abab-f9c39141765b_AT3G51500-AT3G51510","AT3G51500",36.082868488465,0.0590229147264028,0.947437396720404,0.0234494770402166,FALSE
"AT3G51510.1_AT3G51510","AT3G51510",30.180914960002,0.0862278650689545,0.908041975730806,0.0418940750395927,FALSE
"AT3G51520.3_AT3G51520","AT3G51520",12.0119563274643,0.0034102000348333,0.998326817139806,0.000727262674927385,FALSE
"AT3G51520.4_AT3G51520","AT3G51520",2.4999435366864,-0.00901193494750684,NA,NA,FALSE
"AT3G51530.1_AT3G51530","AT3G51530",2.46418259580719,-0.0213435398662746,NA,NA,FALSE
"AT3G51530.3_AT3G51530","AT3G51530",1.46115386758713,0.00430720971619731,NA,NA,FALSE
"AT3G51550.3_AT3G51550","AT3G51550",3.13799536320069,0.0203410885262333,NA,NA,FALSE
"AT3G51580.3_AT3G51580","AT3G51580",10.2994645270963,-0.0616455865356602,0.908410613636433,0.0417178002374106,FALSE
"AT3G51600.3_AT3G51600","AT3G51600",1552.23315647251,-0.0893985168274119,0.922143185206621,0.0352016389061944,FALSE
"AT3G51600.2_AT3G51600","AT3G51600",15.7537907115257,0.0209166398486019,0.985888386143501,0.00617224938510019,FALSE
"AT3G51610.9_AT3G51610","AT3G51610",5.92838207079558,-0.0811509668010984,0.767251095477714,0.115062482811961,FALSE
"AT3G51610.8_AT3G51610","AT3G51610",4.66943633316458,-0.00136834827197005,0.998803191916101,0.000520078425881927,FALSE
"AT3G51620.1_AT3G51620","AT3G51620",1.48719478661781,-0.00756632288245279,NA,NA,FALSE
"AT3G51630.11_AT3G51630","AT3G51630",5.14362072419885,-0.010925101116853,0.987592912684783,0.0054220353793666,FALSE
"AT3G51630.14_AT3G51630","AT3G51630",0.984371275278345,-0.0185046439679227,NA,NA,FALSE
"AT3G51640.5_AT3G51640","AT3G51640",4.55392916040444,-0.0431096400837619,0.923954221967373,0.0343495457057242,FALSE
"AT3G51650.2_AT3G51650","AT3G51650",2.48743834139364,-0.00350163149933447,NA,NA,FALSE
"c8d2d86b-3144-4969-b4db-09f8f0de7b2f_AT3G51650","AT3G51650",0.933661454000011,-0.00395659517632556,NA,NA,FALSE
"AT3G51660.2_AT3G51660","AT3G51660",127.706090700888,0.203646554559089,0.666021461479355,0.176511776157199,FALSE
"AT3G51660.3_AT3G51660","AT3G51660",1.63733631122321,-0.0132430718884477,NA,NA,FALSE
"AT3G51670.1_AT3G51670","AT3G51670",30.4910114136484,0.0542602235944565,0.952623688943888,0.0210786230661919,FALSE
"AT3G51670.2_AT3G51670","AT3G51670",0.98501950359661,-0.035907326618673,NA,NA,FALSE
"AT3G51710.1_AT3G51710","AT3G51710",0.748460526022099,-0.0176879899761572,NA,NA,FALSE
"AT3G51720.1_AT3G51720","AT3G51720",6.32912680124828,0.0509534387309163,0.907151871929025,0.0423199989164472,FALSE
"AT3G51730.5_AT3G51730","AT3G51730",32.3372174039113,0.0574417042555427,0.948732859191216,0.0228560574478907,FALSE
"AT3G51730.12_AT3G51730","AT3G51730",1.88270813510632,-0.0210986137571223,NA,NA,FALSE
"AT3G51730.10_AT3G51730","AT3G51730",0.779491876140665,-0.0017635842287529,NA,NA,FALSE
"AT3G51740.2_AT3G51740","AT3G51740",1.8226314862142,0.0117764879686874,NA,NA,FALSE
"AT3G51750.3_AT3G51750","AT3G51750",2.40128314131546,0.00459993909464098,NA,NA,FALSE
"AT3G51760.4_AT3G51760","AT3G51760",2.50991051037331,0.0408083385750275,NA,NA,FALSE
"AT3G51770.2_AT3G51770","AT3G51770",0.818993314211095,0.00560093273132017,NA,NA,FALSE
"AT3G51780.1_AT3G51780","AT3G51780",9.66643533911987,-0.0896672893760022,0.812169750816698,0.0903531898004648,FALSE
